0.021048744460856722,-0.12729966662550932,0.9961635295528114,0.4653930645,-0.1144409175,0.137329101,-182.1,-95.7,-62.699999999999996,11174
0.020925652387986212,-0.1276700827262625,0.9938856252247932,-0.137329101,0.030517578,-0.0839233395,-182.1,-95.7,-59.699999999999996,11304
0.020925652387986212,-0.1276700827262625,0.9938856252247932,-0.137329101,0.030517578,-0.0839233395,-182.1,-95.7,-59.699999999999996,11401
0.020925652387986212,-0.1276700827262625,0.9938856252247932,-0.137329101,0.030517578,-0.0839233395,-182.1,-95.7,-59.699999999999996,11496
0.020556376169374693,-0.12754661069267811,0.9928066179115214,-0.0991821285,0.045776367,-0.442504881,-182.1,-95.7,-60.9,11591
0.020556376169374693,-0.12754661069267811,0.9928066179115214,-0.0991821285,0.045776367,-0.442504881,-182.1,-95.7,-60.9,11685
0.022156573116691284,-0.12705272255834055,0.991607720896775,-0.0534057615,0.061035156,-0.0686645505,-182.1,-93.3,-59.699999999999996,11778
0.022156573116691284,-0.12705272255834055,0.991607720896775,-0.0534057615,0.061035156,-0.0686645505,-182.1,-93.3,-59.699999999999996,11873
0.022156573116691284,-0.12705272255834055,0.991607720896775,-0.0534057615,0.061035156,-0.0686645505,-182.1,-93.3,-59.699999999999996,11967
0.01932545544066962,-0.12680577849117175,0.9926867282100468,0.030517578,0.045776367,-0.0381469725,-174.9,-90.89999999999999,-61.5,12061
0.01932545544066962,-0.12680577849117175,0.9926867282100468,0.030517578,0.045776367,-0.0381469725,-174.9,-90.89999999999999,-61.5,12154
0.01932545544066962,-0.12680577849117175,0.9926867282100468,0.030517578,0.045776367,-0.0381469725,-174.9,-90.89999999999999,-61.5,12250
0.019571639586410634,-0.12902827509569081,0.9925668385085721,0.1602172845,0.0,0.045776367,-182.1,-88.5,-60.9,12404
0.02141802067946824,-0.12717619459192492,0.9940055149262679,0.1144409175,0.1296997065,-0.0534057615,-172.5,-98.1,-62.699999999999996,12558
0.02141802067946824,-0.12717619459192492,0.9940055149262679,0.1144409175,0.1296997065,-0.0534057615,-172.5,-98.1,-62.699999999999996,12712
0.021541112752338748,-0.12569453018891222,0.991607720896775,-0.0839233395,0.15258789,0.030517578,-179.7,-93.3,-61.5,12870
0.021541112752338748,-0.12569453018891222,0.991607720896775,-0.0839233395,0.15258789,0.030517578,-179.7,-93.3,-61.5,13025
0.020802560315115706,-0.12729966662550932,0.9922071694041482,-0.0534057615,0.076293945,0.0076293945,-179.7,-93.3,-60.9,13180
0.020556376169374693,-0.12742313865909372,0.9930463973144706,0.030517578,0.091552734,-0.0076293945,-182.1,-88.5,-60.9,13334
0.020556376169374693,-0.12742313865909372,0.9930463973144706,0.030517578,0.091552734,-0.0076293945,-182.1,-88.5,-60.9,13489
0.02117183653372723,-0.12717619459192492,0.9919673900011989,-0.0839233395,0.030517578,0.0686645505,-174.9,-95.7,-60.3,13645
0.02117183653372723,-0.12717619459192492,0.9919673900011989,-0.0839233395,0.030517578,0.0686645505,-174.9,-95.7,-60.3,13801
0.018709995076317085,-0.12729966662550932,0.9942452943292172,-0.0076293945,0.0534057615,-0.015258789,-184.5,-90.89999999999999,-60.3,13955
0.01883308714918759,-0.12606494628966539,0.9906486032849778,0.0076293945,0.091552734,-0.076293945,-172.5,-88.5,-61.5,14110
0.01883308714918759,-0.12606494628966539,0.9906486032849778,0.0076293945,0.091552734,-0.076293945,-172.5,-88.5,-61.5,14264
0.020802560315115706,-0.12692925052475615,0.991607720896775,-0.015258789,0.091552734,-0.030517578,-179.7,-88.5,-60.9,14422
0.020802560315115706,-0.12692925052475615,0.991607720896775,-0.015258789,0.091552734,-0.030517578,-179.7,-88.5,-60.9,14576
0.01883308714918759,-0.12729966662550932,0.9931662870159453,-0.15258789,0.106811523,0.0,-172.5,-86.1,-60.9,14731
0.02018709995076317,-0.12631189035683418,0.9923270591056228,-0.122070312,0.0381469725,0.061035156,-179.7,-88.5,-61.5,14886
0.02018709995076317,-0.12631189035683418,0.9923270591056228,-0.122070312,0.0381469725,0.061035156,-179.7,-88.5,-61.5,15042
0.019448547513540127,-0.12618841832324978,0.9940055149262679,-0.061035156,0.0991821285,0.015258789,-182.1,-90.89999999999999,-59.699999999999996,15199
0.019448547513540127,-0.12618841832324978,0.9940055149262679,-0.061035156,0.0991821285,0.015258789,-182.1,-90.89999999999999,-59.699999999999996,15354
0.020802560315115706,-0.125941474256081,0.9922071694041482,-0.061035156,0.167846679,-0.015258789,-177.29999999999998,-88.5,-60.9,15511
0.021541112752338748,-0.12643536239041858,0.9902889341805539,0.0076293945,0.122070312,0.015258789,-179.7,-88.5,-61.5,15666
0.021541112752338748,-0.12643536239041858,0.9902889341805539,0.0076293945,0.122070312,0.015258789,-179.7,-88.5,-61.5,15820
0.020064007877892663,-0.12779355475984688,0.9937657355233186,-0.030517578,0.0991821285,0.0076293945,-186.9,-95.7,-61.5,15979
0.01932545544066962,-0.12816397086060008,0.9904088238820286,0.0076293945,0.1144409175,-0.0228881835,-174.9,-83.7,-59.099999999999994,16132
0.01932545544066962,-0.12816397086060008,0.9904088238820286,0.0076293945,0.1144409175,-0.0228881835,-174.9,-83.7,-59.099999999999994,16288
0.01932545544066962,-0.12853438696135325,0.9913679414938257,0.0534057615,0.0534057615,-0.015258789,-174.9,-90.89999999999999,-62.699999999999996,16442
0.01932545544066962,-0.12853438696135325,0.9913679414938257,0.0534057615,0.0534057615,-0.015258789,-174.9,-90.89999999999999,-62.699999999999996,16598
0.0224027572624323,-0.12643536239041858,0.9906486032849778,0.0381469725,0.0228881835,-0.0381469725,-177.29999999999998,-100.5,-62.099999999999994,16753
0.020064007877892663,-0.12421286578589949,0.9906486032849778,-0.0534057615,0.030517578,-0.045776367,-174.9,-90.89999999999999,-61.5,16908
0.020064007877892663,-0.12421286578589949,0.9906486032849778,-0.0534057615,0.030517578,-0.045776367,-174.9,-90.89999999999999,-61.5,17063
0.019448547513540127,-0.12618841832324978,0.9934060664188946,-0.0534057615,0.076293945,0.0076293945,-184.5,-93.3,-60.9,17217
0.019448547513540127,-0.12618841832324978,0.9934060664188946,-0.0534057615,0.076293945,0.0076293945,-184.5,-93.3,-60.9,17372
0.019448547513540127,-0.12655883442400295,0.9935259561203693,0.0,0.0228881835,-0.061035156,-179.7,-88.5,-62.099999999999994,17528
0.021294928606597735,-0.12544758612174342,0.9898093753746553,0.030517578,0.0076293945,-0.0839233395,-177.29999999999998,-93.3,-61.5,17682
0.021294928606597735,-0.12544758612174342,0.9898093753746553,0.030517578,0.0076293945,-0.0839233395,-177.29999999999998,-93.3,-61.5,17837
0.019694731659281144,-0.12643536239041858,0.9901690444790793,0.015258789,0.061035156,0.015258789,-179.7,-93.3,-62.099999999999994,17991
0.019694731659281144,-0.12643536239041858,0.9901690444790793,0.015258789,0.061035156,0.015258789,-179.7,-93.3,-62.099999999999994,18146
0.021048744460856722,-0.12606494628966539,0.9913679414938257,0.0534057615,0.0534057615,0.030517578,-184.5,-100.5,-59.699999999999996,18302
0.020925652387986212,-0.12729966662550932,0.9894497062702314,0.0991821285,0.1144409175,-0.030517578,-179.7,-88.5,-60.3,18456
0.020925652387986212,-0.12729966662550932,0.9894497062702314,0.0991821285,0.1144409175,-0.030517578,-179.7,-88.5,-60.3,18611
0.021048744460856722,-0.12729966662550932,0.9924469488070975,0.076293945,0.137329101,-0.076293945,-179.7,-88.5,-62.099999999999994,18765
0.021048744460856722,-0.12729966662550932,0.9924469488070975,0.076293945,0.137329101,-0.076293945,-179.7,-88.5,-62.099999999999994,18919
0.020925652387986212,-0.12495369798740585,0.9913679414938257,-0.030517578,0.1296997065,-0.0534057615,-177.29999999999998,-88.5,-62.099999999999994,19075
0.020556376169374693,-0.12668230645758735,0.9902889341805539,0.0,0.0839233395,0.015258789,-177.29999999999998,-93.3,-59.699999999999996,19229
0.020556376169374693,-0.12668230645758735,0.9902889341805539,0.0,0.0839233395,0.015258789,-177.29999999999998,-93.3,-59.699999999999996,19385
0.021048744460856722,-0.12742313865909372,0.9910082723894017,-0.045776367,0.015258789,0.0534057615,-177.29999999999998,-90.89999999999999,-62.099999999999994,19539
0.021048744460856722,-0.12742313865909372,0.9910082723894017,-0.045776367,0.015258789,0.0534057615,-177.29999999999998,-90.89999999999999,-62.099999999999994,19695
0.019448547513540127,-0.12655883442400295,0.9910082723894017,-0.0228881835,0.1296997065,-0.0228881835,-174.9,-90.89999999999999,-60.3,19850
0.020433284096504186,-0.12804049882701568,0.9908883826879271,-0.106811523,0.1296997065,-0.0228881835,-179.7,-95.7,-60.9,20007
0.020433284096504186,-0.12804049882701568,0.9908883826879271,-0.106811523,0.1296997065,-0.0228881835,-179.7,-95.7,-60.9,20163
0.0206794682422452,-0.1276700827262625,0.9930463973144706,0.0076293945,0.045776367,0.0076293945,-174.9,-93.3,-61.5,20317
0.0206794682422452,-0.1276700827262625,0.9930463973144706,0.0076293945,0.045776367,0.0076293945,-174.9,-93.3,-61.5,20471
0.019940915805022157,-0.12668230645758735,0.9911281620908764,0.0381469725,0.030517578,-0.0076293945,-179.7,-86.1,-62.699999999999996,20626
0.02031019202363368,-0.12680577849117175,0.9922071694041482,0.0381469725,0.106811523,0.0228881835,-182.1,-93.3,-61.5,20780
0.02031019202363368,-0.12680577849117175,0.9922071694041482,0.0381469725,0.106811523,0.0228881835,-182.1,-93.3,-61.5,20936
0.01932545544066962,-0.12544758612174342,0.9908883826879271,0.122070312,0.091552734,0.0076293945,-179.7,-93.3,-61.5,21089
0.01932545544066962,-0.12544758612174342,0.9908883826879271,0.122070312,0.091552734,0.0076293945,-179.7,-93.3,-61.5,21244
0.019694731659281144,-0.12631189035683418,0.9913679414938257,0.045776367,0.091552734,0.0076293945,-177.29999999999998,-86.1,-59.099999999999994,21400
0.020925652387986212,-0.12581800222249662,0.9902889341805539,-0.0686645505,0.0381469725,-0.015258789,-174.9,-88.5,-61.5,21555
0.020925652387986212,-0.12581800222249662,0.9902889341805539,-0.0686645505,0.0381469725,-0.015258789,-174.9,-88.5,-61.5,21709
0.020925652387986212,-0.1276700827262625,0.9926867282100468,-0.0534057615,0.0228881835,0.0076293945,-179.7,-95.7,-60.3,21864
0.02018709995076317,-0.12532411408815902,0.9925668385085721,0.076293945,0.0534057615,0.0,-179.7,-90.89999999999999,-60.3,22018
0.02018709995076317,-0.12532411408815902,0.9925668385085721,0.076293945,0.0534057615,0.0,-179.7,-90.89999999999999,-60.3,22174
0.019571639586410634,-0.12557105815532782,0.9924469488070975,0.0686645505,0.091552734,-0.061035156,-182.1,-90.89999999999999,-60.9,22329
0.019571639586410634,-0.12557105815532782,0.9924469488070975,0.0686645505,0.091552734,-0.061035156,-182.1,-90.89999999999999,-60.9,22484
0.019940915805022157,-0.12618841832324978,0.9906486032849778,0.0,0.0991821285,-0.0534057615,-179.7,-88.5,-61.5,22638
0.019202363367799114,-0.12668230645758735,0.9917276105982497,-0.015258789,0.0991821285,0.0,-174.9,-86.1,-59.699999999999996,22795
0.019202363367799114,-0.12668230645758735,0.9917276105982497,-0.015258789,0.0991821285,0.0,-174.9,-86.1,-59.699999999999996,22950
0.01846381093057607,-0.12692925052475615,0.9924469488070975,0.091552734,0.0534057615,-0.0381469725,-174.9,-95.7,-60.3,23109
0.01846381093057607,-0.12692925052475615,0.9924469488070975,0.091552734,0.0534057615,-0.0381469725,-174.9,-95.7,-60.3,23265
0.021048744460856722,-0.12742313865909372,0.9936458458218439,-0.106811523,0.106811523,-0.030517578,-174.9,-95.7,-61.5,23625
0.021048744460856722,-0.12742313865909372,0.9936458458218439,-0.106811523,0.106811523,-0.030517578,-174.9,-95.7,-61.5,23786
0.020925652387986212,-0.12742313865909372,0.9941254046277425,-0.030517578,0.0381469725,-0.0534057615,-177.29999999999998,-90.89999999999999,-60.3,23948
0.020925652387986212,-0.12606494628966539,0.9923270591056228,-0.0534057615,0.0991821285,-0.0686645505,-177.29999999999998,-90.89999999999999,-60.9,24105
0.020925652387986212,-0.12606494628966539,0.9923270591056228,-0.0534057615,0.0991821285,-0.0686645505,-177.29999999999998,-90.89999999999999,-60.9,24267
0.01883308714918759,-0.12655883442400295,0.9920872797026735,-0.1296997065,0.0686645505,0.015258789,-179.7,-93.3,-62.099999999999994,24424
0.019940915805022157,-0.12569453018891222,0.9925668385085721,0.0076293945,0.0839233395,-0.061035156,-179.7,-93.3,-60.9,24582
0.019940915805022157,-0.12569453018891222,0.9925668385085721,0.0076293945,0.0839233395,-0.061035156,-179.7,-93.3,-60.9,24741
0.019571639586410634,-0.12742313865909372,0.9913679414938257,0.0534057615,0.091552734,-0.0381469725,-177.29999999999998,-88.5,-64.5,24899
0.019571639586410634,-0.12742313865909372,0.9913679414938257,0.0534057615,0.091552734,-0.0381469725,-177.29999999999998,-88.5,-64.5,25059
0.019448547513540127,-0.12680577849117175,0.9900491547776046,-0.0076293945,0.045776367,0.015258789,-177.29999999999998,-90.89999999999999,-60.9,25216
0.019571639586410634,-0.12458328188665267,0.9944850737321664,0.0076293945,0.106811523,-0.0381469725,-179.7,-90.89999999999999,-62.099999999999994,25374
0.019571639586410634,-0.12458328188665267,0.9944850737321664,0.0076293945,0.106811523,-0.0381469725,-179.7,-90.89999999999999,-62.099999999999994,25533
0.021048744460856722,-0.12631189035683418,0.9910082723894017,0.061035156,0.030517578,0.045776367,-174.9,-88.5,-61.5,25691
0.021048744460856722,-0.12631189035683418,0.9910082723894017,0.061035156,0.030517578,0.045776367,-174.9,-88.5,-61.5,25850
0.019694731659281144,-0.12680577849117175,0.991607720896775,0.076293945,0.0839233395,0.045776367,-174.9,-90.89999999999999,-59.099999999999994,26009
0.019940915805022157,-0.125941474256081,0.9910082723894017,0.0228881835,0.0381469725,-0.015258789,-179.7,-102.89999999999999,-60.3,26167
0.019940915805022157,-0.125941474256081,0.9910082723894017,0.0228881835,0.0381469725,-0.015258789,-179.7,-102.89999999999999,-60.3,26324
0.02018709995076317,-0.12680577849117175,0.9906486032849778,0.0839233395,0.0381469725,0.0228881835,-177.29999999999998,-90.89999999999999,-60.9,26480
0.02191038897095027,-0.12692925052475615,0.9900491547776046,0.0839233395,0.015258789,-0.076293945,-179.7,-98.1,-60.3,26639
0.02191038897095027,-0.12692925052475615,0.9900491547776046,0.0839233395,0.015258789,-0.076293945,-179.7,-98.1,-60.3,26798
0.02018709995076317,-0.12544758612174342,0.9888502577628582,0.045776367,0.015258789,0.030517578,-182.1,-90.89999999999999,-61.5,26954
0.02018709995076317,-0.12544758612174342,0.9888502577628582,0.045776367,0.015258789,0.030517578,-182.1,-90.89999999999999,-61.5,27114
0.01932545544066962,-0.125941474256081,0.9935259561203693,0.0076293945,0.1144409175,-0.0228881835,-177.29999999999998,-98.1,-59.699999999999996,27271
0.02031019202363368,-0.12618841832324978,0.9924469488070975,0.045776367,0.137329101,0.0,-174.9,-93.3,-60.9,27429
0.02031019202363368,-0.12618841832324978,0.9924469488070975,0.045776367,0.137329101,0.0,-174.9,-93.3,-60.9,27585
0.021787296898079764,-0.12544758612174342,0.9900491547776046,-0.0686645505,0.0228881835,0.0076293945,-174.9,-93.3,-62.699999999999996,27744
0.021787296898079764,-0.12544758612174342,0.9900491547776046,-0.0686645505,0.0228881835,0.0076293945,-174.9,-93.3,-62.699999999999996,27903
0.019202363367799114,-0.12359550561797752,0.9908883826879271,-0.0839233395,0.045776367,0.0686645505,-172.5,-88.5,-61.5,28063
0.020802560315115706,-0.12606494628966539,0.9905287135835031,0.0686645505,0.0534057615,0.0534057615,-177.29999999999998,-90.89999999999999,-60.9,28221
0.020802560315115706,-0.12606494628966539,0.9905287135835031,0.0686645505,0.0534057615,0.0534057615,-177.29999999999998,-90.89999999999999,-60.9,28381
0.020433284096504186,-0.12643536239041858,0.9904088238820286,-0.076293945,0.030517578,-0.1144409175,-179.7,-93.3,-60.9,28537
0.019571639586410634,-0.12606494628966539,0.9908883826879271,-0.213623046,0.091552734,-0.106811523,-182.1,-86.1,-60.3,28695
